,BEDS,BATHS,SQUARE FEET,LOT SIZE,YEAR BUILT,HOA/MONTH,closest_greenspace_direct,closest_greenspace_area,closest_metro_direct,closest_school_direct,closest_college_direct,closest_shop_direct,closest_tourism_direct,closest_leisure_direct,PROPERTY TYPE_Condo/Co-op,PROPERTY TYPE_Single Family Residential,PROPERTY TYPE_Townhouse,TARGET_ENCODED_PRICE_50,all_greenspace_area_under2.5km,crosses_highway_under2.5km
2249,3.0,3.5,1481.0,1734.0,1928.0,0.0,0.1091850316672672,92.2591422644764,1.052426339808708,0.5599651399296952,4.355198665982495,2.125889320486945,0.1558940721895352,0.8924457129375243,0,0,1,1696862.7647058824,8318471.634347687,False
2250,4.0,3.5,3443.0,4357.0,1900.0,0.0,0.1333692515573507,10671.654823333054,0.5980784027432525,0.2496896554417711,3.8670501440512655,3.605980540860876,1.3610179813120704,0.6276074150880936,0,1,0,952545.4545454546,8327850.038069444,False
2251,3.0,3.5,1536.0,1367.0,1927.0,0.0,0.2688359846543964,3317.910909501239,1.6982115641622124,0.3984097352245829,3.463873418049769,2.7292776240089203,0.7397328812713059,0.6318829550801541,0,0,1,730622.5657894737,8377656.672120371,False
2252,4.0,3.5,1496.0,2094.0,1951.0,0.0,0.3739385952191918,19575.72511434555,0.8620772766552948,0.5269374439148331,4.4509698780732085,4.11017152002136,1.5890886425065465,0.5094415460642938,0,0,1,1696862.7647058824,1013900.7436327176,False
2253,2.0,1.0,800.0,0.0,1940.0,585.0,0.1595738873310317,1550.0792869795114,0.6431501066711779,0.1810947278198223,3.653686806626424,3.371158848072029,1.5508544965467954,0.4552208867403763,1,0,0,730622.5657894737,8342210.2655249,False
2254,3.0,3.0,1456.0,2439.0,1947.0,0.0,0.0423461524551922,460179.86310639686,0.7004190351667008,0.4022582119178559,3.9794755908508095,3.5425242093008413,1.0306956183850688,0.3741940550425628,0,0,1,1696862.7647058824,1177486.0991203703,False
2255,3.0,1.0,1416.0,2882.0,1947.0,0.0,0.2548770388114855,316.39330542925745,1.3923603681009231,0.0727916728931763,4.83875371878072,2.865531983905829,0.4044967878647171,1.3531578409450002,0,0,1,730622.5657894737,1059608.920297136,False
2256,3.0,2.5,1632.0,2838.0,1951.0,0.0,0.3492222612312061,19575.72511434555,0.8391293945560795,0.5003954581370524,4.437771614822316,4.108938157464496,1.5981459838803185,0.492846197653062,0,0,1,730622.5657894737,1015250.1582689858,False
2257,3.0,1.5,1100.0,1789.0,1929.0,0.0,0.1961555613095913,68207.7328920303,0.9070238924951288,0.4639266098617852,4.409443803036386,1.951521465995872,0.2231135874435385,0.743189477624397,0,0,1,730622.5657894737,8269425.1193405185,False
2258,3.0,1.5,1504.0,3293.0,1951.0,0.0,0.0869941887974642,19575.72511434555,0.7673869487500151,0.2409934397969164,4.430102453821109,3.8582386430913793,1.3684421300113083,0.5263835125902947,0,0,1,952545.4545454546,1068578.3674833523,False
2259,4.0,3.5,1827.0,1561.0,1936.0,0.0,0.0498481470896408,21780.83817857504,1.1637180875845008,0.1218141013741671,3.48640951631771,2.9896544182478197,1.2465279873907469,0.1103324651303673,0,0,1,730622.5657894737,8428566.715177,False
2260,4.0,2.5,2448.0,2209.0,1914.0,0.0,0.0847647432887514,7170312.5161903305,0.8826008130684397,0.0871185053128173,1.2359465198669242,0.770071969638124,0.3237324902167053,0.3652034381291224,0,0,1,1696862.7647058824,8841585.497262688,False
2261,3.0,1.5,1612.0,1597.0,1948.0,0.0,0.2385777820789323,10585.873470783234,0.966211802017896,0.2949864656823568,5.174591429446727,2.295777723544896,0.2844625061336348,0.8433611111384758,0,0,1,1696862.7647058824,8225139.586106535,False
2262,3.0,2.5,1546.0,2330.0,1947.0,0.0,0.1863136265991643,364.3584000883711,1.0637647884296058,0.2944045412743519,3.9773373546485407,3.319247165914761,0.7410571078423097,0.7634913162149488,0,0,1,1696862.7647058824,1074398.2751622489,False
2263,3.0,1.5,1386.0,3870.0,1959.0,0.0,0.407850932086568,460179.86310639686,0.9453833190425044,0.6160142010567118,4.501077231311902,4.109451643901921,1.5687759170264377,0.5779317775505403,0,0,1,1696862.7647058824,1112649.7388995113,False
2264,3.0,3.5,2002.0,4468.0,1939.0,0.0,0.0290269678566625,460179.86310639686,1.7103111703836849,0.4516637797496919,3.87724161967578,2.7051138460612902,0.7636410728048197,1.056661574435324,0,0,1,730622.5657894737,8362527.811381707,False
2265,2.0,2.0,833.0,0.0,1937.0,273.0,0.0881377667084893,21780.83817857504,0.9542564676118682,0.3310193521731205,3.479536802881153,3.0782474460665545,1.43915176797027,0.1522434813958617,1,0,0,678467.3728813559,8422780.11421759,False
2266,2.0,2.0,1033.0,0.0,1932.0,144.0,0.362123704823754,460179.86310639686,1.646603294667319,0.1035090485955237,3.741747674199758,3.02642275088706,0.9746196077827636,0.5619332181694577,1,0,0,952545.4545454546,8371896.160399174,False
2267,3.0,1.0,1335.0,5348.0,1936.0,0.0,0.3476883956378268,68207.7328920303,1.1779428988046632,0.047207403247975,4.871065692351336,2.484521564610215,0.4742572548479754,1.0853577306662263,0,1,0,730622.5657894737,8280013.042491103,False
2268,3.0,1.0,1480.0,1818.0,1928.0,0.0,0.1801442460062536,1625.1030725028832,1.5369294814512937,0.2520006648413798,3.4851095604172317,2.8211697784237217,0.8994566450910206,0.4660911203769893,0,0,1,730622.5657894737,8384347.707272027,False
2269,4.0,3.5,2028.0,4068.0,1927.0,0.0,0.0657530668431443,460179.86310639686,1.7276940557487994,0.3917198839493252,4.105006942547575,2.829419147146219,0.7595117486672701,0.8101428038091241,0,0,1,678467.3728813559,8364801.69860805,False
2270,3.0,3.0,1652.0,1718.0,1926.0,0.0,0.2878019747831444,460179.86310639686,1.127634601045675,0.3867073354699387,4.184215421965996,2.088497960625244,0.3515598166789878,0.95025084543852,0,0,1,952545.4545454546,8301693.870842559,False
2271,3.0,3.0,2475.0,8075.0,1925.0,0.0,0.2832002588700776,68207.7328920303,1.2496794875376738,0.2478085627352544,4.725893457424622,2.5140574452089406,0.4834418647920993,1.1329195198917648,0,1,0,730622.5657894737,8281181.366946304,False
2272,6.0,4.0,3004.0,4150.0,1948.0,0.0,0.0761658820658612,21780.83817857504,0.953425672888684,0.3319611097166456,3.493246703643436,3.090499456816038,1.444275997256235,0.1457670067665866,0,0,1,952545.4545454546,8429682.57888898,False
2273,3.0,3.0,2233.0,3665.0,1930.0,0.0,0.1645246961239697,460179.86310639686,1.550140845314391,0.5521398467619443,4.055477701042536,2.597389739907324,0.5899371646681015,1.064798934157237,0,1,0,730622.5657894737,8320458.867322918,False
2274,2.0,1.0,816.0,1655.0,1949.0,0.0,0.1231830884616532,460179.86310639686,0.5131910484301293,0.3954527684941878,3.7661752105157777,3.426047919624904,1.0019247178338526,0.3106232378427742,0,0,1,952545.4545454546,1189378.7954309192,False
2275,3.0,3.0,1740.0,5307.0,1937.0,0.0,0.2264091297759767,92.2591422644764,1.2346324486965463,0.5672077258984997,4.392861897958508,2.380775696095341,0.2712301600756763,1.0860705883308135,0,1,0,952545.4545454546,8312669.788260918,False
2276,1.0,1.0,746.0,0.0,1929.0,976.0,0.1911731697137715,757.3838455286459,1.1432422257149886,0.3313796627716083,3.198423946174509,2.762725800912153,1.203739491690098,0.3617951716260792,1,0,0,730622.5657894737,8401031.883389143,False
2277,4.0,3.5,1890.0,3462.0,1956.0,0.0,0.2505194912602201,460179.86310639686,1.036026596246676,0.8333261606043382,4.471267366837359,3.971699973692679,1.4064621881919812,0.6490273598237675,0,0,1,730622.5657894737,1134792.132708905,False
2278,4.0,3.5,2087.0,1782.0,1925.0,0.0,0.074867294602423,1349.4146362682804,1.3494844066282012,0.5491510155396153,3.036645745681225,2.384919309320364,0.7519500905516996,0.7364933739124917,0,0,1,952545.4545454546,8409322.068783073,False
2279,5.0,3.0,1152.0,1862.0,1931.0,0.0,0.0335025340324275,934.2048378029868,1.231012716926742,0.208973315689604,4.055366813216869,3.14831920167996,1.0360869561779384,0.4717165652120487,0,0,1,730622.5657894737,8323754.956671864,False
2280,2.0,1.0,538.0,0.0,1935.0,475.0,0.1375571327545632,757.3838455286459,1.3219079918186374,0.4232826107655177,3.057562167343936,2.567873620861305,1.0065880961617897,0.531254581387801,1,0,0,678467.3728813559,8400302.80323766,False
2281,3.0,2.0,1504.0,2910.0,1954.0,0.0,0.2470190573321699,460179.86310639686,0.7257016407001393,0.6336337584128192,4.260647230881885,3.908313043438493,1.399065352560687,0.3452381022758337,0,0,1,730622.5657894737,1149063.1596003636,False
2282,3.0,2.0,1728.0,1620.0,1940.0,0.0,0.1255051644331301,176734.12426168285,0.6013376617821431,0.1929936738978281,3.440783012071712,3.209931651469238,1.5658221526162863,0.5121517844091882,0,0,1,952545.4545454546,8384768.979510708,False
2283,3.0,3.5,2155.0,1833.0,1930.0,0.0,0.0804169195415479,21780.83817857504,1.2682058589028893,0.0973336786848762,3.574851434819848,3.0246869321576244,1.1906773306466896,0.1818684330666339,0,0,1,678467.3728813559,8371351.2834849935,False
2284,2.0,1.5,1284.0,2584.0,1927.0,0.0,0.2988708057953438,1625.1030725028832,1.6513285903981392,0.3182245334033892,3.531912555927609,2.815250061214248,0.820058027103414,0.5741212635275498,0,0,1,1696862.7647058824,8373956.243321003,False
2285,4.0,4.5,3436.0,5226.0,1920.0,0.0,0.2619068325685526,68207.7328920303,1.179097527119615,0.1703867211841452,4.819574077449828,2.463981127781741,0.5029984472960638,1.0719044711659291,0,1,0,1696862.7647058824,8280013.042491103,False
2286,2.0,1.0,816.0,1655.0,1948.0,0.0,0.1631386286533743,460179.86310639686,0.5391831776970263,0.3587324156451147,3.741419225892547,3.387116823072243,0.9614507448634216,0.3515511307536566,0,1,0,730622.5657894737,1187859.398646446,False
2287,4.0,4.5,2745.0,1400.0,1923.0,0.0,0.1019143524893348,3317.593954824035,1.789180572284794,0.1678437522752291,3.9029354961613287,3.0210002457283536,0.9958112074090616,0.7479028655163577,0,0,1,0.0,8374871.671572452,False
2288,3.0,2.0,1673.0,2556.0,1936.0,0.0,0.1016385456588161,622.9476867672056,1.165113026002576,0.2000951038916798,3.759108168458632,3.249255162462725,1.2878403320128144,0.1823428477187395,0,0,1,730622.5657894737,8371055.854031863,False
2289,2.0,2.0,884.0,0.0,1936.0,235.0,0.0429808526501111,757.3838455286459,1.2764651612812268,0.5640688906749505,2.929952981716302,2.5110501807339207,0.9624638605013648,0.6329075433892171,1,0,0,730622.5657894737,8410909.811429128,False
2290,3.0,3.0,1187.0,2553.0,1927.0,0.0,0.1685176370459206,536.9571394601371,1.5856632163165252,0.426481098754409,3.295888240618161,2.5890883963420963,0.7102760687921986,0.644636201187104,0,0,1,730622.5657894737,8388220.99080552,False
2291,3.0,1.5,1400.0,1900.0,1925.0,0.0,0.2117097886216263,757.3838455286459,1.404636552889179,0.4747755031618563,3.011532564904473,2.4833691802735087,0.9210994290953208,0.6093498124558798,0,0,1,730622.5657894737,8413305.406172926,False
2292,5.0,3.5,2594.0,5092.0,1930.0,0.0,0.1809909506046084,460179.86310639686,1.5817443855299456,0.5478564574477939,4.0737625623221305,2.645401470174292,0.6160841491682248,1.0076824965737363,0,1,0,678467.3728813559,8321612.041194383,False
2293,3.0,1.0,1700.0,8400.0,1940.0,0.0,0.2573244373937508,68207.7328920303,1.243071851512734,0.3213450279023291,4.632250028020676,2.479386530977373,0.4034755902144553,1.1157880614083189,0,1,0,730622.5657894737,8312489.495377455,False
2294,2.0,2.0,736.0,0.0,2022.0,203.0,0.088777555276826,757.3838455286459,1.263863905524444,0.4271102738015659,3.061340116680135,2.601856135581776,1.042922179600032,0.5101355022253403,1,0,0,745861.1851851852,8400302.80323766,False
2295,3.0,2.5,1496.0,2654.0,1950.0,0.0,0.0570823522345297,19575.72511434555,0.8168875876422502,0.0455557079391059,4.470946451209409,3.620936744408769,1.134576509336783,0.6866414860933718,0,0,1,678467.3728813559,1081923.0119030871,False
2296,4.0,3.5,1630.0,1312.0,1925.0,0.0,0.1949747075726695,536.9571394601371,1.4248748002342235,0.4477051510582145,3.050594813235291,2.4925212035344773,0.919722467758002,0.6006255130149166,0,0,1,730622.5657894737,8400523.998755064,False
2297,4.0,3.0,1696.0,1620.0,1936.0,0.0,0.1642549870492255,757.3838455286459,1.262115722767542,0.3445171207545425,3.1411846040179427,2.659498944100795,1.0978876685081491,0.4395034079117796,0,0,1,730622.5657894737,8400053.417167565,False
2298,3.0,2.5,1577.0,2794.0,1953.0,0.0,0.2855681456984033,460179.86310639686,0.744508336369647,0.6069515867261704,4.295230240597681,3.9488315973491,1.4386075170150354,0.3697173668806583,0,0,1,678467.3728813559,1147742.3323245863,False
2299,4.0,2.0,1752.0,3747.0,1942.0,0.0,0.163949749831552,364.3584000883711,1.0261464594409917,0.1667792088850273,3.6354827123635407,3.006021444235518,0.4667709177135573,0.4172099685618459,0,0,1,730622.5657894737,1100978.2858239522,False
2300,3.0,2.5,1198.0,0.0,2023.0,245.0,0.1950803088425938,460179.86310639686,1.6327268323130613,0.0639445172503231,3.89635301235308,3.154629417101685,1.0917043010908136,0.579191344171788,0,0,1,678467.3728813559,8375268.662794016,False
2301,5.0,4.0,2900.0,7876.0,1941.0,0.0,0.2432379769235939,316.39330542925745,1.2782604534274764,0.1980177613485178,4.835183838151283,3.082323111511197,0.5923032556376266,1.2247512857748404,0,1,0,730622.5657894737,1049589.6791314431,False
2302,3.0,1.5,1408.0,2346.0,1953.0,0.0,0.4024191130825837,19575.72511434555,1.0391998946266603,0.5605161344740631,4.629747951331607,4.101269407409507,1.626180602901118,0.6904046086266089,0,0,1,678467.3728813559,976326.6394253176,False
2303,1.0,1.0,551.0,0.0,1939.0,290.0,0.0684672140395827,43416.313333969,0.3270134390808913,0.0851833012061768,2.802139618784236,1.7629046648485749,0.3964999059259153,0.5680640927283733,1,0,0,678467.3728813559,1080393.741025519,False
2304,1.0,1.0,683.0,0.0,1936.0,169.0,0.0646619841555514,757.3838455286459,1.2943302380275132,0.5248358612815411,2.9627378586258466,2.520381798342921,0.9662671299194818,0.6055767703825012,1,0,0,730622.5657894737,8407058.051676938,False
2305,5.0,4.5,3320.0,1860.0,1910.0,0.0,0.0542986502831506,1153.1738714654057,0.2775870430678773,0.0735343964256516,1.9786778568883836,1.3996360844091331,0.3058900658547668,0.5180652567567964,0,0,1,678467.3728813559,8464178.314233782,False
2306,3.0,3.5,1580.0,1226.0,2023.0,135.0,0.1832100079914531,19575.72511434555,0.6364547838095432,0.1397249501194584,4.296893765292664,3.758643035517196,1.2832164962934447,0.51831449963805,0,0,1,730622.5657894737,1071025.4500817368,False
2307,3.0,2.5,1501.0,2456.0,1950.0,0.0,0.0284943326802507,398.84757479410473,1.023658019647426,0.1369591469278843,4.687465584676889,3.585394795232821,1.0995457456947222,0.8338795751102632,0,0,1,730622.5657894737,1038020.7265384288,False
2308,1.0,1.0,700.0,0.0,1945.0,976.0,0.2724496884822125,757.3838455286459,1.0634653259555744,0.3172243448066606,3.2749761773471757,2.8602226780861937,1.3020923666156696,0.2882061140552694,1,0,0,678467.3728813559,8390441.850819558,False
2309,2.0,2.0,902.0,0.0,2015.0,544.0,0.161779906626472,40372.65729487827,0.6648114167147826,0.1240973772970933,1.7344568434108731,0.8606074763671472,0.74526100569108,0.5507401263326259,1,0,0,730622.5657894737,8751158.798176017,False
2310,2.0,2.0,736.0,0.0,2022.0,203.0,0.088777555276826,757.3838455286459,1.263863905524444,0.4271102738015659,3.061340116680135,2.601856135581776,1.042922179600032,0.5101355022253403,1,0,0,730622.5657894737,8400302.80323766,False
2311,9.0,3.0,2789.0,2581.0,1910.0,0.0,0.1527511368263832,577.5014071842306,0.5197525802346418,0.35691503209141,1.6721716557941884,0.7289917090184266,0.5818069396499478,0.3522885815208977,0,0,1,679705.7407407408,8911712.561728366,False
2312,4.0,2.5,1479.0,2041.0,1949.0,0.0,0.0270864732124781,460179.86310639686,0.6523541045168324,0.4201403196544878,3.958799736761161,3.5487048134257777,1.0513293464275704,0.3286180716519549,0,0,1,730622.5657894737,1177486.0991203703,False
2313,1.0,1.0,579.0,0.0,2023.0,207.0,0.0978362851259876,1156.8078226048965,0.7697493191928947,0.1619964782883852,1.9239833587750208,1.0918107820185836,0.7369734656947255,0.4912599087014479,1,0,0,730622.5657894737,9389101.426175147,False
2314,1.0,1.0,452.0,0.0,1952.0,288.0,0.3005375682507312,888.720331085322,1.775071938184058,0.1717360017799669,3.727842676863594,2.9579551690683017,0.8589161949697742,0.6873903271941476,1,0,0,730622.5657894737,8372613.05272863,False
2315,4.0,3.5,2294.0,5265.0,1922.0,0.0,0.1282751405223034,2646.7879250257392,0.8132196838260014,0.4508421457315291,3.180604107484031,2.284547378357468,0.2909672978978713,0.4922275785794791,0,1,0,730622.5657894737,1124391.291808426,False
2316,4.0,3.5,2397.0,2886.0,1937.0,0.0,0.0905281656438132,1550.0792869795114,0.8935244102193588,0.4112366747116449,3.592908106475903,3.206147074420393,1.538793938016836,0.1943722620628203,0,0,1,678467.3728813559,8416517.923194533,False
2317,1.0,1.0,600.0,0.0,1936.0,235.0,0.1816845943873355,757.3838455286459,1.3284861228088416,0.3721094006470191,3.1083437934811773,2.600859595057307,1.038634583611057,0.492687359260699,1,0,0,745861.1851851852,8400053.417167565,False
2318,1.0,1.0,547.0,0.0,1936.0,373.0,0.1675718027956357,43416.313333969,0.3540877957010678,0.0319045258232069,2.838069285966,1.715716982631191,0.4211299378431986,0.600287427590788,1,0,0,730622.5657894737,1062608.281524932,False
2319,3.0,2.0,1416.0,1999.0,1949.0,0.0,0.0466563054534959,398.84757479410473,1.0749112083102492,0.1832810502994847,4.731033853224974,3.4932670073925607,1.00793505360766,0.9089382179438606,0,0,1,679705.7407407408,993829.4887403776,False
2320,3.0,2.0,1278.0,1461.0,1950.0,0.0,0.0739598098671429,19043.666107723955,0.5480319040748696,0.3418663462326816,5.027024382884995,1.8596265332622108,0.5151959539443514,0.4609472462737881,0,0,1,730622.5657894737,8253796.055786852,False
2321,2.0,2.0,1248.0,1622.0,1927.0,0.0,0.3055761229049209,3317.910909501239,1.6898334820598178,0.3284345265470271,3.531519681642492,2.797998054324757,0.7852328813703151,0.6131114507272198,0,0,1,730622.5657894737,8373956.243321003,False
2322,1.0,1.0,551.0,0.0,1936.0,250.0,0.0291895205786649,21780.83817857504,1.2159605378188256,0.1158061875324224,3.568803384136244,3.041988275321644,1.2349462688622526,0.1304059401747693,1,0,0,678467.3728813559,8372168.188812315,False
2323,3.0,1.5,2232.0,0.0,1922.0,0.0,0.1505573296209517,10497.88387994204,0.1674263255904864,0.1180324327311006,1.6147047182773755,0.9617811724475516,0.163313729862753,0.1513189968799642,0,0,1,678467.3728813559,9302053.818854142,False
2324,2.0,2.0,736.0,0.0,2022.0,203.0,0.088777555276826,757.3838455286459,1.263863905524444,0.4271102738015659,3.061340116680135,2.601856135581776,1.042922179600032,0.5101355022253403,1,0,0,730622.5657894737,8400302.80323766,False
2325,4.0,3.5,1966.0,1800.0,1932.0,0.0,0.1511150317072299,622.9476867672056,1.1977196860622947,0.1350502139294455,3.836549069791981,3.314629313367393,1.2111054345644765,0.2604682161542798,0,0,1,678467.3728813559,8375599.990475431,False
2326,1.0,1.0,620.0,0.0,2023.0,219.0,0.2131593029028501,1550.0792869795114,0.9177645446010436,0.1038534104958247,3.917574568642498,3.404788243272752,1.278490835034882,0.417421719059165,1,0,0,730622.5657894737,8377247.83843855,False
2327,3.0,3.5,2463.0,2396.0,1923.0,0.0,0.379849754876173,539.3200792612843,1.1588287571090738,0.5415519986239075,2.4921131729617136,2.286568827035796,0.648105048013511,1.08502248488791,0,0,1,730622.5657894737,8441269.081197355,False
