,BEDS,BATHS,SQUARE FEET,LOT SIZE,YEAR BUILT,HOA/MONTH,closest_greenspace_direct,closest_greenspace_area,all_greenspace_area_under1km,closest_metro_direct,closest_school_direct,closest_college_direct,closest_shop_direct,closest_tourism_direct,closest_leisure_direct,PROPERTY TYPE_Condo/Co-op,PROPERTY TYPE_Single Family Residential,PROPERTY TYPE_Townhouse,TARGET_ENCODED_PRICE_50
2280,0.5,0.5,0.8017446471054719,0.3338632750397456,-0.6178861788617886,-0.2527147087857848,0.7571933746034034,-0.17055463041853117,-0.011234514484388607,0.906641104223763,-0.2633315555294952,0.4898472138357962,0.9947782681879512,0.4180894433536924,0.5239836350538215,0,0,1,-0.3487780334292437
255,-0.5,0.75,1.2767644726407612,-0.2957074721780604,0.959349593495935,4.155972359328727,0.193272866128598,0.20051915382917496,1.2498905880386852,-0.7009990605695001,1.9433105358188125,-0.503904334746106,-0.7934588131411143,-0.26276808343402225,-0.823725567481307,1,0,0,0.09991613044332334
103,1.0,0.75,1.7208564631245045,1.7523052464228934,-0.14634146341463414,-0.2527147087857848,2.7133520228585954,-0.13282260808119106,-0.45148659605024744,1.2556313441616886,0.9551449547033659,0.027843974342708067,0.8444852182936953,0.06757562181398605,-0.25073149134841327,0,1,0,1.9143401696441467
1487,-1.0,-0.5,-0.7573354480570975,-0.2957074721780604,-0.8943089430894309,0.7166831194471865,-0.48607291172458306,0.0,-0.38573948270214686,-0.3061875561286556,-0.5963004948299175,-0.6989364904162136,-0.029794670120756456,-0.36409723009734113,-0.6634287577421357,1,0,0,-0.20561588410167156
1485,-1.0,-0.5,-0.7367168913560667,-0.2957074721780604,-0.5365853658536586,0.6456071076011846,-0.6606938198363528,-0.17516335125337773,-0.3799719466575872,-0.2528785154962016,0.22390311588424153,-0.5727591611729854,-0.22123918031338505,-0.33703279118265517,-0.3207490950962725,1,0,0,-0.20561588410167156
1692,-1.0,-0.5,-0.5241871530531325,-0.2957074721780604,0.926829268292683,0.914116485686081,0.3011449225306667,-0.14147028935075906,-0.3452514415094112,-0.6515315746856496,-0.74849331835539,-0.666595285959622,-0.7895937479977085,-0.499962881598585,-0.6337411252204115,1,0,0,-0.20561588410167156
600,0.0,0.75,0.302934179222839,1.2941176470588236,-0.21138211382113822,-0.2527147087857848,0.5566718118410511,-0.06636562611359219,0.15537534448021065,0.28559347630543774,2.19582787966711,0.7739495003544438,-0.2010610057445843,0.6930312164874479,0.5549461832096474,0,1,0,0.024642614111039858
641,-1.0,-0.5,-0.5233941316415543,-0.2957074721780604,-0.14634146341463414,0.5942744323790721,0.15033809849854451,0.326357115409093,-0.35000246421897474,1.9900762157106593,0.7778823409802007,0.6855394358007133,0.23591828055055944,2.2813172369952905,-0.258791747761443,0,0,1,-0.5579234819809633
1742,-1.0,0.0,-0.32910388580491673,-0.2957074721780604,-2.113821138211382,1.0286278381046396,0.10167570991994836,-0.14392533485666395,1.4351239334126407,0.04564398815598771,-0.698475248775189,-0.8455689386515235,-0.6193954910255539,-0.3821252447224571,-0.16044914516538486,1,0,0,1.9272897961783173
2154,1.5,1.25,1.6114195083267249,0.8635930047694753,-0.22764227642276422,-0.2527147087857848,-0.16581093803451036,0.07425877443297867,0.2710982747056988,-0.03007044550740472,0.8691108843829722,-0.0959321086778147,-0.3973296968617903,0.0894521359460651,0.7042937386169437,0,1,0,1.4770654411617679
414,-0.5,-0.5,-0.4607454401268834,-0.2957074721780604,0.21138211382113822,0.6929911154985192,0.35165820537195747,-0.1863542757711152,0.09898535805936524,-0.22554673831689123,0.8558927527370388,-0.7287715290966815,-0.4694238441533871,-0.17851769739301654,0.07966615426200054,1,0,0,0.09991613044332334
1186,0.0,0.75,-0.022204599524187154,-0.09220985691573927,0.926829268292683,0.0631786771964462,0.5479053255074378,0.5111567599964079,0.3941640812477222,1.6435813393383294,-0.2022440435445305,0.7109331628682696,1.2390585416084838,0.41250356188215404,4.339569858864988,0,0,1,-1.3179757226318354
1728,-0.5,0.0,-0.11895321173671689,-0.2957074721780604,0.45528455284552843,1.4254689042448174,-0.6033031960901525,0.8358746940142037,1.294084055702462,0.04302079530354336,-0.43172611851328274,-0.8483892908230223,-0.8531393789203294,-0.3814611841339378,-0.6881832170207194,1,0,0,2.355780597654438
2108,-1.5,-0.5,-0.6661379857256146,-0.2957074721780604,-0.3089430894308943,1.303060217176703,-0.571937432458535,-0.12162245451303452,0.38752252578724766,0.8642686533864605,-0.1652278416787577,-0.07404572444129606,0.3151357565625263,0.11958060476844537,0.4429426846885853,1,0,0,1.4770654411617679
2294,0.0,0.25,0.17287866772402855,-0.2957074721780604,0.5203252032520326,1.0444225074037512,-0.5874052880692456,214.93238161671482,4.680574786257265,0.012668126091435476,-0.6775944276988157,-0.43365117560511984,-0.4336238918756573,-0.12145912355555331,0.03192393328337903,0,0,1,-0.170837282619943
463,-1.0,-0.5,-0.507533703409992,-0.2957074721780604,-0.17886178861788618,0.6199407699901284,0.602227138797614,0.6372756888765496,-0.4274365784706623,0.9916815199972615,1.6326359741652214,0.4214733414225449,0.21652567701315692,-0.16685376374870792,-0.2379682546976413,0,0,1,-0.4340569435537593
1365,1.5,0.5,1.8818398096748612,0.40540540540540543,-0.8130081300813008,-0.2527147087857848,-0.7196300337050685,-0.18731243505750655,-0.4229105154965533,0.5023223650736363,0.02078298587937933,0.3050841845648943,-0.5337086546098253,-0.5432916899190166,-0.17999699900877583,0,0,1,0.33513066668331304
2101,-1.5,-0.5,-0.8556701030927835,-0.2957074721780604,-0.3252032520325203,0.3198420533070089,1.1384949152143464,-0.18348708553697599,5.361600635111975,-0.5575976315262455,-0.39837437998703573,-0.5157412895157599,-0.3662567291717132,-0.3054059640446878,1.1006512127536316,1,0,0,0.8513309366847438
894,-0.5,0.25,-0.3045202220459952,0.724960254372019,0.04878048780487805,-0.2527147087857848,0.11231890329405297,-0.149115464077414,0.12651281584670857,0.9315442086511869,0.7255840087713337,0.9128215458129595,-0.6357315343542654,0.37060477898951694,-0.21932174198595464,0,0,1,0.0
2350,1.0,0.75,0.9151467089611419,1.3233704292527821,-0.3252032520325203,-0.2527147087857848,0.27680407598108475,13.60947514831077,0.02146640957033321,0.5680439773032907,0.45447351234064914,0.6761417659575956,0.7455730137816737,0.09269592890996084,1.121520057383329,0,1,0,-0.21107200571804557
637,-1.0,-0.5,-0.5233941316415543,-0.2957074721780604,-0.14634146341463414,0.6752221125370188,0.19624378377005053,0.326357115409093,-0.34661376943651445,2.00178711786134,0.9896983256072784,0.7193409540675801,0.2309931248860373,2.2621053594138805,-0.3343086772425802,1,0,0,-0.5579234819809633
1836,-1.0,-0.5,-0.6034892942109437,-0.2957074721780604,-0.13008130081300814,1.407699901283317,-0.6997361372833185,21.8217152539674,1.0949404117950543,-0.2531926653408009,-0.31515527054977444,-0.760028921220222,-0.17259376541083968,-0.5093997294013729,0.4442815364843227,1,0,0,2.355780597654438
264,-1.0,-0.5,-0.6986518636003172,-0.2957074721780604,0.08130081300813008,0.7147087857847977,0.08182255219739884,-0.02917329927209266,0.7124824150344379,-0.4729529952041503,2.2711278918270206,-0.43438354573537713,-0.6579647996724268,-0.45007134187714554,-0.3060498442104487,1,0,0,0.09991613044332334
1677,-0.5,0.0,-0.2759714512291832,-0.2957074721780604,0.9105691056910569,1.2260612043435342,0.2689526148085064,-0.1962493105426958,-0.35679287348989225,-0.6152482357022303,-0.6123636305951926,-0.7516732421113153,-0.9116811150353697,-0.5256252018094422,-0.4496086741008333,1,0,0,-0.20561588410167156
1480,0.0,0.0,0.1324345757335448,0.7481717011128776,-0.17886178861788618,-0.2527147087857848,0.09285525465162095,1.1053931147442961,-0.413657443650446,-0.1671107771767226,-0.1698390842387657,0.22922673162200147,0.4997601748197987,-0.19068921250874601,-0.18277620304537934,0,0,1,-0.34623498219376114
2020,0.5,0.5,0.2950039651070579,1.4184419713831478,-0.16260162601626016,-0.2527147087857848,0.7900801800621042,-0.18621912559853468,-0.2635158863931451,-0.5275679904515317,1.3084784227809663,-0.10578387846698624,-0.6641714618468015,1.741619609864071,-0.5457296251415169,0,1,0,1.4770654411617679
1852,-0.5,0.0,-0.5678033306899286,-0.2957074721780604,0.7804878048780488,0.633761105626851,-0.17864219596510375,-0.1587771045601645,-0.09744173937919323,-0.2591525689041805,-0.4973784580632572,-0.8448986885322574,-0.1817490816597899,-0.5477300602824824,-0.5773217769293746,1,0,0,-0.20561588410167156
654,0.5,1.25,1.5479777954004759,3.1593004769475357,0.0,-0.2527147087857848,-0.28290434548936494,-0.06636562611359219,0.14807201138967466,0.3713175226078826,2.0756787497333575,0.7775853645131208,-0.3647615303163669,0.3188203622754637,0.22787014296677527,0,1,0,0.024642614111039858
2283,-1.0,-0.5,-0.63441712926249,-0.2957074721780604,-0.16260162601626016,0.6377097729516288,-0.4493797634387817,-0.19531622534392593,5.020426480650864,1.041516103932938,0.18599529845841462,0.4161394726134844,0.9745401824052856,0.49979809908992534,0.3790824033423783,1,0,0,-0.3487780334292437
2010,-1.0,-0.5,-0.5812846946867566,-0.2957074721780604,0.8455284552845529,0.9338598223099703,-0.7260290301979145,5.225171659267273,4.813215491198296,-0.4405966270296284,-0.20391266466130983,-0.7190738408333434,-0.6469842663450986,0.5239963578249462,-0.07476579419600189,1,0,0,0.8513309366847438
499,0.0,0.0,0.006344171292624901,-0.2957074721780604,0.8943089430894309,1.3129318854886476,0.3939321197475276,8.414361735907272,0.2248494551306107,1.9418190778924433,1.302357231751375,0.2965885612265309,-0.7035484871751868,1.3645810268277776,1.757258899282772,1,0,0,-0.4340569435537593
1893,-1.0,-0.5,-0.6130055511498811,-0.2957074721780604,-0.4878048780487805,1.9170779861796643,-0.22155041523914804,-0.17516335125337773,-0.3880049315900114,-0.186196922884537,-0.11453002065794506,-0.6411347096398899,-0.1686134949438345,-0.40380605944869064,-0.28250896451058377,1,0,0,-0.20561588410167156
1781,-0.5,-0.25,-0.28865979381443296,-0.2957074721780604,0.5691056910569106,1.5301085883514314,-0.3048365052636917,-0.19539005153881772,1.254167270894104,-0.5472331116935997,-0.624233286065904,-0.9131467833432795,-0.06259914659520995,-0.2853143935403979,-0.085914528908897,1,0,0,-0.3848360856793956
148,0.0,0.5,-0.11102299762093576,2.261367249602544,0.0,-0.2527147087857848,1.640008322299706,-0.17274964005153,-0.3935250620745581,0.1266380263741524,1.1684066227172043,-0.5607659902287334,-0.1072586843806493,0.22483692301713357,0.6028534233363255,0,1,0,1.9143401696441467
1576,0.5,0.5,0.8120539254559873,-0.2957074721780604,-0.6341463414634146,0.2665350444225074,0.11878076722782625,0.12989082739320065,-0.39921110576699853,-0.05622419595288816,-0.5634065014304342,-0.6458727371110169,-0.32247741232275995,-0.220761475703388,-0.48269961583072524,0,0,1,-0.170837282619943
2037,-1.0,-0.5,-0.6066613798572561,-0.2957074721780604,-0.43902439024390244,1.2003948667324777,0.6173027691608457,214.93238161671482,4.935285788304299,-0.5255209893228193,0.28972536726358344,-0.4559132701387246,-0.7254134660567506,-0.43091195175270264,-0.17368612331540165,1,0,0,0.8513309366847438
1410,1.0,0.75,0.4948453608247423,1.3977742448330683,-0.16260162601626016,-0.2527147087857848,-0.5850903695660207,-0.16723489311183978,-0.22028795472199303,-0.21007267773431476,0.034272346518041064,2.2522788613688878,1.9054502010536754,1.904500242338717,6.415110998324059,0,1,0,-1.0702502218103376
2364,0.0,0.75,0.11102299762093576,0.09411764705882353,1.1869918699186992,0.013820335636722606,0.29134163019537296,0.39010822241283144,0.01600117544343129,-0.26823751580426813,-0.6230635981415307,0.7688494706475247,1.468437106252622,0.9992278675592287,0.09576676834063728,0,0,1,-0.21107200571804557
673,0.0,0.25,0.1308485329103886,-0.2957074721780604,0.8292682926829268,1.9170779861796643,0.9216108822459838,3.9437656016873497,-0.26075222458816255,-0.27945803055293256,1.2518264486716735,-0.5450792091074272,1.4676801605082703,-0.33169017465866346,1.4716127745040966,1,0,0,0.6537650178062389
1843,-1.0,-0.5,-0.6812053925455988,-0.2957074721780604,0.16260162601626016,1.4175715695952615,-0.3348408492538622,-0.1910233911879173,4.082054705755619,-0.7226733968901301,-0.7227745304775397,-0.7756580359913956,-0.15897742483819371,-0.5498897594330365,0.34067407938437844,1,0,0,-0.3848360856793956
188,-1.0,-0.5,-0.6946867565424266,-0.2957074721780604,-0.16260162601626016,0.4600197433366239,0.23422711860493764,-0.01232177243690217,-0.28794587903423874,-0.5318546973016243,0.17320797804927118,-0.8389567076471023,-0.4306317305723512,-0.2860089778723539,-0.6194485580352407,1,0,0,-0.04658223391740003
1179,-1.0,-0.5,-0.7089611419508327,-0.2957074721780604,-0.04878048780487805,0.5883514313919053,-0.10892624651127032,-0.12837892601205214,0.5649592292314729,-0.48713430301585087,-0.45096690741618267,0.368865941750785,0.2482548504016344,-0.34985047551143894,-0.4293091223684301,1,0,0,0.33513066668331304
622,-0.5,0.5,0.5590800951625694,-0.2957074721780604,-0.16260162601626016,1.4096742349457059,-0.7648604156658673,0.326357115409093,-0.3552325821085107,2.1219506568895765,0.51759222509394,0.6533228538330578,0.34803071791916673,2.460757182313775,-0.3490415853737829,0,0,1,-0.6476692383846571
1981,1.5,1.75,2.171292624900872,0.421939586645469,-0.8130081300813008,-0.2527147087857848,0.41038416339093114,-0.10966360915579272,2.021424994072289,0.253207214599018,-0.344924118491943,-0.7274445621655025,-0.7963429298549766,-0.4887221236649158,-0.8245611385032531,0,0,1,2.355780597654438
199,-0.5,-0.5,-0.4948453608247423,-0.2957074721780604,0.16260162601626016,0.6969397828232972,1.2859849471320215,0.06258169573185891,-0.12045612505347524,-0.22238118261325593,-0.08222647253605783,-0.7052351160191731,-0.016658117016950767,0.2843287288436957,0.18178141993454325,1,0,0,-0.04658223391740003
297,-1.0,-0.5,-0.6256938937351308,-0.2957074721780604,-0.16260162601626016,0.7087857847976308,0.8167467038132923,0.6900224240441958,0.13732910182893976,0.3800595721007636,-0.2052267406915846,-0.40798749867433964,-0.24649465486730177,0.899736937463098,-0.41355178029160294,1,0,0,-0.3409448213497687
780,-1.0,-0.5,-0.4337827121332276,-0.2957074721780604,0.926829268292683,0.84106614017769,-0.5026681378261444,0.08923048173809431,0.5453263158707619,0.16416131614380625,0.45010734122172696,0.5251671826780265,0.46350959493637495,0.17944923440301752,-0.5071120367552551,1,0,0,0.6537650178062389
411,-0.5,0.0,-0.2632831086439334,-0.2957074721780604,0.6829268292682927,1.0246791707798617,-0.6006971790147597,-0.13514952859080753,-0.4209209074449973,-0.5823290719586754,-0.27000755419293926,-0.8709146197008069,-0.11802429116992381,-0.3836000767419382,-0.6600831761316677,1,0,0,-0.04658223391740003
122,1.0,0.75,1.675654242664552,3.8184419713831477,-0.016260162601626018,-0.2527147087857848,0.6131783788572885,7.997605699926554,0.7095157088742096,1.5358485744827437,1.6110422593815745,0.18439116416450108,1.1156742605184862,1.2591784302390074,1.2719954104585114,0,1,0,1.9143401696441467
204,-1.0,-0.5,-0.5741475019825535,-0.2957074721780604,0.08130081300813008,0.9417571569595261,-0.5470165083389121,-0.02917329927209266,0.7413834906577923,-0.5618977761643967,2.2433695082745015,-0.45897833384589215,-0.7252468197289168,-0.5749181541616938,-0.40434837256420786,1,0,0,0.09991613044332334
849,0.0,0.25,1.0864393338620142,-0.2957074721780604,1.0406504065040652,0.42645607107601186,-0.592118420634058,-0.09170313048029895,0.5658423950232938,-0.07215822441888939,0.5456274234076818,0.5464357969531498,-0.33510466345346546,0.10756354121913977,-0.42150865472606225,0,0,1,0.5656166741262438
1481,-0.5,0.0,-0.3267248215701824,-0.2957074721780604,1.1869918699186992,0.1895360315893386,-0.16612822394519763,-0.1307726787048569,-0.44187114585655834,-0.3776452738415284,-0.5222765098936655,-0.022231203997036132,-0.7326623624832761,-0.16070859481660107,0.4328388528735022,1,0,0,-0.5302133982818178
1780,-1.0,-0.5,-0.548770816812054,-0.2957074721780604,0.45528455284552843,0.4383020730503455,-0.19678479357418047,-0.19668393580932897,0.13033727603902587,-0.6562576944243046,0.15306373882325397,-0.594555796101805,0.1968209684278608,-0.49927621369125186,-0.17375319901191827,1,0,0,-0.20561588410167156
1741,-0.5,0.0,-0.4845360824742268,-0.2957074721780604,0.6016260162601627,1.3109575518262586,-0.8053262310492044,-0.12972092105230432,0.4047100710554976,-0.43477529158026823,-0.7566576118468789,-0.7788802903044522,-0.06390606325405604,-0.4578769625287467,-0.7365500551607804,1,0,0,-0.20561588410167156
1754,-0.5,0.0,-0.4115781126090404,-0.2957074721780604,0.4878048780487805,0.8489634748272458,-0.6652898180235629,-0.18430774725876745,-0.0791109634056041,-0.17844873370048533,0.34659715291981047,-0.8184836609770956,-0.310315258008405,-0.49648368314505,-0.5689163912251605,1,0,0,-0.20561588410167156
2347,-0.5,0.0,-0.4409199048374306,-0.2957074721780604,-0.22764227642276422,0.21125370187561698,-0.6273317489988903,-0.17449509543831931,0.03246866176483667,0.2979686850279947,0.4972771139734475,0.20090585359476673,0.6583343353698583,0.5633735576843709,0.33596267870912955,1,0,0,-0.3487780334292437
1185,0.0,0.5,0.14274385408406026,-0.2957074721780604,-0.42276422764227645,0.3395853899308983,0.27259742613443266,-0.12091286114534557,0.2825942225492117,-0.5933255881197181,-0.09802426229097853,0.43165747332333093,-0.04207526818078861,0.018483778389206798,-0.5560167697676752,0,0,1,0.33513066668331304
1705,-1.0,-0.5,-0.5685963521015067,-0.2957074721780604,1.0406504065040652,1.0049358341559724,0.5274973225438941,-0.14147028935075906,-0.36760885784137415,-0.609013820500814,-0.4251319494273591,-0.7612798473803389,-0.810029005642713,-0.5832552584862046,-0.36829834967148184,1,0,0,-0.2618054071058056
1807,-0.5,-0.25,-0.1522601110229976,-0.06486486486486487,-0.8130081300813008,-0.2527147087857848,0.18225165168471452,-0.14392533485666395,1.3499145691462047,-0.04639237472922112,-0.5030646428186938,-0.8717670822423711,-0.6020245398328622,-0.5215688074912445,-0.29181713770639517,0,0,1,2.355780597654438
868,-0.5,0.0,-0.1942902458366376,-0.2957074721780604,0.3252032520325203,1.688055281342547,-0.6800695546355371,0.13971168083591554,0.5755582919925645,0.2877084198218623,1.5703227726664104,0.6729313646258749,-0.014083542731514756,0.9214757844193965,0.49955041863525423,1,0,0,0.6537650178062389
1631,0.0,-0.25,-0.24107850911974624,-0.015262321144674086,-0.8130081300813008,-0.2527147087857848,0.7283791112547706,-0.05893275520950876,-0.3579901280821314,-0.5030692089032123,-0.6838356048131113,-0.6337047225075954,-0.7114685741848134,-0.22559746963436,-0.3702815851150131,0,0,1,-0.20561588410167156
