,BEDS,BATHS,SQUARE FEET,LOT SIZE,YEAR BUILT,HOA/MONTH,closest_greenspace_direct,closest_greenspace_area,all_greenspace_area_under1km,closest_metro_direct,closest_school_direct,closest_college_direct,closest_shop_direct,closest_tourism_direct,closest_leisure_direct,PROPERTY TYPE_Condo/Co-op,PROPERTY TYPE_Single Family Residential,PROPERTY TYPE_Townhouse,TARGET_ENCODED_PRICE_50
1555,2.0,2.0,1267.0,1695.0,1950.0,1.4210854715202004e-14,0.0259045084917911,2646.7879250257392,140261.4213624805,0.6685895450877052,0.3457724551573339,3.1107907304349647,2.0924140139156493,0.3566802364466945,0.7009571422789737,0,0,1,679430.5357142857
1556,3.0,3.5,2400.0,1500.0,1907.0,1.4210854715202004e-14,0.1938027064213537,18697.630771710305,79758.51864561846,0.6291353644169547,0.2162527036325794,1.5414530473579893,1.2537739036269815,0.3055180002912208,0.2585795103890198,0,0,1,853365.2814371258
1557,1.0,1.0,660.0,0.0,1905.0,193.0,0.04240115900576219,959.3177195265889,158796.5160845748,0.633540179110362,0.2714982232599403,0.7281155519922327,0.7426028483349679,0.2663922885743256,0.205006933754591,0,0,1,711407.6455696203
1558,4.0,2.5,1384.0,1375.0,1910.0,1.4210854715202004e-14,0.08987816744346938,261.8928489629179,123259.91392542876,0.7667942525525776,0.3062157350621788,0.7393442000684867,0.7940194352368779,0.616081720307485,0.451402166964185,0,0,1,711407.6455696203
1559,3.0,3.5,1756.0,0.0,2023.0,224.0,0.04215636379981899,736.9615252483636,89369.78422594606,0.4985385060608764,0.1674617287462327,2.1836855562697965,1.6040509689167368,0.1830745779689013,0.5334853047541815,1,0,0,730622.5657894737
1560,4.0,2.0,1087.0,0.0,2022.0,329.0,0.2516118300728367,41713.14083061938,729783.3434579562,1.311630836171048,0.05718789143506997,3.621810236504927,1.8404697401320769,0.6649064961165198,0.3148319097736242,1,0,0,609750.0
1561,2.0,2.0,1048.0,0.0,2007.0,977.0,0.2135860239039811,12753.825227519965,7431473.509970996,0.06265039626092261,0.2052777789268438,1.0330739916273035,0.07180944926482424,0.3947803054822001,0.10541832515820221,1,0,0,711407.6455696203
1562,5.0,3.5,2988.0,1575.0,1900.0,1.4210854715202004e-14,0.2033954289408749,358.549461747054,91899.76895795064,0.546412095662866,0.252403620698739,1.5257470460668223,1.5024374496806887,0.4488101934251508,0.3323109591741937,0,0,1,853365.2814371258
1563,2.0,2.0,1336.0,0.0,1957.0,209.0,0.2287567609585454,1074.7612335810918,161206.8004733828,0.3649202398610867,0.13888474529964748,1.091382174426638,0.46438478755930346,0.6444505173356356,0.4991923557489246,1,0,0,711407.6455696203
1564,4.0,3.5,2898.0,2855.0,1912.0,1.4210854715202004e-14,0.1563860868819961,414.76676072224654,103170.16309570265,0.9403677315106695,0.2594727595842482,1.090572872165067,1.137924588288445,0.530068035935703,0.4487614584423465,0,0,1,679430.5357142857
1565,3.0,2.0,1920.0,2750.0,1907.0,1.4210854715202004e-14,0.1231724774539528,396.99122156365775,49315.51160364377,0.5525499580120464,0.3872783478884308,1.2931752999879564,1.208541462923322,0.35921583478271957,0.13639921837230923,0,0,1,711407.6455696203
1566,3.0,2.5,1918.0,1600.0,1914.0,1.4210854715202004e-14,0.146808983455366,1324.063836671543,64869.11719376233,0.5380071958222659,0.332116976135315,1.93935136870567,1.6464129905158855,0.4829441959929913,0.5931829046109768,0,0,1,678467.3728813559
1567,3.0,2.0,1745.0,4800.0,1937.0,1.4210854715202004e-14,0.171256724489022,11008.80108927004,1870959.247919246,2.047539253701026,0.7278416636263454,3.950913942728851,0.7269582048926941,1.514090763467112,1.1017516427768552,0,1,0,853365.2814371258
1568,3.0,3.0,2027.0,0.0,1897.0,275.0,0.023935106238850604,139.0383892469108,167870.92882062763,0.7545989979978868,0.4254169064533522,0.8007248657843036,1.064099607880662,0.12097778000466658,0.5504782115769146,0,0,1,886752.8113207547
1569,3.0,2.0,1610.0,0.0,1957.0,267.0,0.2287567609585454,1074.7612335810918,161206.8004733828,0.3649202398610867,0.13888474529964748,1.091382174426638,0.46438478755930346,0.6444505173356356,0.4991923557489246,1,0,0,711407.6455696203
1570,3.0,3.0,1736.0,0.0,1922.0,258.0,0.031103178964747707,839.860820251517,7325771.300176424,0.5424957497634229,0.38841117702598,1.373721260731671,0.5599600567679864,0.3009882005302463,0.3297643688030406,1,0,0,711407.6455696203
1571,4.0,3.5,2300.0,1901.0,1908.0,1.4210854715202004e-14,0.1815190761411144,533.5334600266724,7266710.226845229,0.378872399731885,0.2496737763937382,1.2766791705922853,0.3064226362546918,0.3815961917079581,0.3206659061752879,0,0,1,711407.6455696203
1572,3.0,3.0,2167.0,3025.0,1926.0,1.4210854715202004e-14,0.1720361287139591,34302.685533390846,179494.8860099474,0.8008582664028169,0.10827301763976621,3.1866068062472697,1.677173958771247,0.3172805633306189,0.6904237179998693,0,0,1,679430.5357142857
1573,3.0,2.5,1632.0,1551.0,1900.0,1.4210854715202004e-14,0.2022862415193226,754.1615840956802,123484.86117909895,0.5430622936522809,0.08654973384007209,1.07079687788916,1.0966595022607517,0.5331166825902447,0.5597628874393223,0,0,1,732689.0336134454
1574,3.0,1.0,1194.0,1517.0,1870.0,1.4210854715202004e-14,0.2087671188675851,735.1107458407059,118554.63493651152,0.4339154611159848,0.2568039027432637,1.143767883665417,0.935067758474588,0.18530884376460588,0.12936413665833252,0,0,1,732689.0336134454
1575,2.0,2.0,1066.0,0.0,1918.0,689.0,0.1595567248687595,959.3177195265889,169376.4773486174,0.659300235036155,0.07850154874270743,0.9317772225226182,0.6596525536710754,0.4364271303119964,0.17811246108796458,1,0,0,711407.6455696203
1576,4.0,3.0,2464.0,0.0,1911.0,263.0,0.1568697823933897,10902.62740355078,110386.7369257909,0.8761037397334727,0.1623208686884595,0.8919052679279673,1.000558213183434,0.3854054878349372,0.2423388447310473,0,0,1,745861.1851851852
1577,4.0,4.0,2580.0,1500.0,1895.0,1.4210854715202004e-14,0.1381121453134223,371.3937591416761,111758.31820474414,0.9528955123930392,0.3358280244458672,1.0302877570745004,1.3084623168771556,0.14701029757263673,0.3162124429121459,0,0,1,886752.8113207547
1578,1.0,1.0,610.0,0.0,1955.0,627.0,0.1824618396032808,10902.62740355078,131636.73450471763,0.50913924502466,0.2709654497492372,1.1225710269224738,0.5681665789419568,0.3770419111926426,0.2848647432404457,1,0,0,711407.6455696203
1579,1.0,1.0,620.0,0.0,1900.0,462.0,0.047737681835563706,279.1370687573217,120727.1867742308,0.669893321339482,0.192210168776001,0.8226674844548172,1.1077941846030543,0.1866561847907035,0.1609367242334026,1,0,0,732689.0336134454
1580,4.0,3.5,1800.0,3440.0,1944.0,1.4210854715202004e-14,0.1788789516333786,41713.14083061938,696302.757065238,1.2621928689425437,0.1780257468601171,3.721041580775636,2.2314802419965867,0.4158827367752394,0.3681061187819537,0,1,0,679430.5357142857
1581,2.0,2.0,1126.0,0.0,1925.0,678.0,0.1754953592768858,30874.765109666216,7298977.274281291,0.6065232129445529,0.07775696869430332,2.1326666155020555,1.2354822746737637,0.4629409712168275,0.2168412376021912,1,0,0,711407.6455696203
1582,3.0,3.5,2050.0,0.0,2023.0,339.0,0.096522183997311,330.64097732305527,105368.82553445618,0.8322022358114136,0.15438841735431882,1.329112745361462,1.462490707960561,0.5288218808266426,0.4917315034758788,0,0,1,732689.0336134454
1583,3.0,3.5,1578.0,0.0,1900.0,355.0,0.0867750176369584,1129.2732572408931,126090.10529937141,0.22748538240499494,0.024921099718975714,1.1641536235706582,0.97851969509485,0.4696804047265882,0.09636756301574412,0,0,1,886752.8113207547
1584,4.0,3.5,2646.0,1334.0,1907.0,1.4210854715202004e-14,0.1789053701907516,249.38607009500265,176561.41029558156,0.47626653659466517,0.1689060670110533,1.0232928198369906,0.5556167758597211,0.5435547240313755,0.4234618976301822,0,0,1,711407.6455696203
1585,3.0,1.5,1382.0,1058.0,1910.0,1.4210854715202004e-14,0.1953780425941671,334.816346183361,168666.2637136217,0.13999880707201084,0.046751743356489905,0.8433229542316196,0.5173498020102729,0.346933088067067,0.3563745803423812,0,0,1,732689.0336134454
1586,4.0,3.5,2704.0,2655.0,1923.0,1.4210854715202004e-14,0.189262698269939,1156.8078226048965,7283696.352227074,0.5566866641581304,0.05018726548097552,2.0142458998133224,1.1112235414906402,0.5533674370317139,0.3135735077279199,0,0,1,711407.6455696203
1587,1.0,2.0,862.0,0.0,2007.0,751.0,0.1071601429882517,4609.099709554459,166485.55454652145,0.31194726735348355,0.1326235170172313,1.0201358626176513,0.6163968652310255,0.19827778850006783,0.07907177510863489,1,0,0,732689.0336134454
1588,3.0,3.5,1900.0,0.0,2023.0,339.0,0.096522183997311,330.64097732305527,105368.82553445618,0.8322022358114136,0.15438841735431882,1.329112745361462,1.462490707960561,0.5288218808266426,0.4917315034758788,0,0,1,732689.0336134454
1589,5.0,3.5,2201.0,5293.0,1932.0,1.4210854715202004e-14,0.3304605869200367,100175.2207927464,651345.3223096901,2.1513585625921703,0.3694008767561514,4.48601309685243,2.310789730166045,1.373109292308327,0.5587969708099259,0,1,0,609750.0
1590,2.0,2.5,1130.0,0.0,1907.0,126.0,0.0846097633726044,1340.0709787693777,7361021.106394039,0.5445075326075294,0.059298409470285696,0.9848917879368313,0.44500335619299647,0.03261316587803287,0.0355339365189965,1,0,0,745861.1851851852
1591,3.0,2.0,1456.0,6350.0,1920.0,1.4210854715202004e-14,0.3470111545106953,136.1412149593234,261994.9206686025,1.4283803593120914,0.1419527610242885,3.660998238888799,1.689769901382587,0.8484693474301535,0.4171552954093641,0,1,0,609750.0
1592,3.0,3.5,1908.0,856.0,2013.0,187.0,0.217885816440649,6507.509909210727,51798.15454290167,0.7631495691496603,0.2598157496249909,1.8549105197032096,0.8729399492168363,0.5478676308238222,1.046762067491538,0,0,1,679430.5357142857
1593,3.0,3.5,1674.0,776.0,2011.0,185.0,0.1807926191592166,4044.5398649834096,127519.80279274238,0.5817845081224072,0.268251894788279,1.9797342624385763,1.040390000362061,0.3481421678455771,1.2574582407062798,0,0,1,679430.5357142857
1594,2.0,1.5,753.0000000000001,0.0,1939.0,180.0,0.2033378244857436,43416.313333969,92092.59295138787,0.6312461302416658,0.406046011681519,2.838905719966043,2.1585297130918817,0.5667025288144917,0.4903774046877498,1,0,0,679430.5357142857
1595,2.0,2.0,751.0000000000001,0.0,2015.0,588.0,0.1801751258909969,959.3177195265889,151152.97039913316,0.6042685299567984,0.2171665028434612,0.8092645959563582,0.7490958610725382,0.24401983903848767,0.05826105626827549,1,0,0,711407.6455696203
1596,2.0,1.0,732.0,0.0,1920.0,372.0,0.3181988199991461,4609.099709554459,170104.5920773265,0.4563263948701704,0.0978044999302069,0.983962369738919,0.4931090455351199,0.4286369480836528,0.1998405263404216,1,0,0,711407.6455696203
1597,4.0,2.5,1716.0,1254.0,1910.0,1.4210854715202004e-14,0.2085021482648359,1035.1007658389863,104536.20064961677,0.32208712810845386,0.09210474191109158,1.485564130303426,0.8448331790443853,0.218150657075378,0.11435927279568497,0,0,1,711407.6455696203
1598,3.0,2.0,2251.0,2850.0,1929.0,1.4210854715202004e-14,0.1051975425233986,539.3200792612843,246390.63215503923,1.0963493558375634,0.370200363038577,2.615513577176295,2.216392451460363,0.7008903828249072,0.9530287549985372,0,0,1,678467.3728813559
1599,4.0,3.5,2406.0,4967.0,1941.0,1.4210854715202004e-14,0.037035089122419,32414.09342370402,102111.36640913459,1.5482142989449388,0.2524498975026726,3.4264315795063403,1.085321630797346,1.2804649318528307,0.669388636044001,0,1,0,609750.0
1600,2.0,2.0,1138.0,0.0,2008.0,615.0,0.3017973967807191,9473.78285057377,118942.7764219311,0.8291882684992978,0.2810874586367273,0.6024866928431549,1.305966874560418,0.10051954893427245,0.056341316153243726,1,0,0,732689.0336134454
1601,3.0,2.5,1719.0,1656.0,1925.0,1.4210854715202004e-14,0.1680293603291714,423.77392305520334,109311.97569220979,0.9013948963103352,0.2906550319634437,0.8853460580075194,1.1296942207198668,0.450728859528444,0.3395122675366592,0,0,1,711407.6455696203
1602,2.0,2.0,834.0,0.0,2023.0,164.0,0.1279663479498514,2214.6607214761607,49620.61718360102,0.498253385954237,0.1834577085074622,2.3803117307299324,0.35484616473506647,0.4171224735680811,0.6885907707260003,0,1,0,609750.0
1603,1.0,1.0,364.0,0.0,1942.0,283.0,0.1607184402720329,176734.12426168285,655702.9610128824,0.8808665610786478,0.4539891587333833,2.786067504629289,2.879541730661216,0.7638216831400927,1.0011271058374869,1,0,0,679430.5357142857
1604,2.0,1.5,775.0,0.0,1939.0,180.0,0.2033378244857436,43416.313333969,92092.59295138787,0.6312461302416658,0.406046011681519,2.838905719966043,2.1585297130918817,0.5667025288144917,0.4903774046877498,1,0,0,679430.5357142857
1605,2.0,2.0,1120.0,0.0,1972.0,434.0,0.1698814649958683,396.99122156365775,50125.77922283509,0.35969186332741954,0.10874755673921122,1.4086183747609071,0.9785061554635116,0.18195453329571698,0.0891272156489476,1,0,0,711407.6455696203
1606,3.0,3.5,1555.0,656.0,2001.0,121.0,0.1132290699345535,4609.099709554459,166644.02674595168,0.18291766074782823,0.10406619697632058,0.9518920492528418,0.3916856685566821,0.2554146080774362,0.2581793665876589,0,0,1,732689.0336134454
1607,1.0,1.5,582.0,0.0,1920.0,257.0,0.05284523429837329,4609.099709554459,167965.66539045924,0.11848891755689117,0.0748186576556581,1.0224336552775577,0.46084331646362453,0.18102677281591217,0.246283180835257,1,0,0,732689.0336134454
1608,2.0,1.0,702.0,0.0,1910.0,375.0,0.1991636947938226,954.7468366511166,7327053.707130714,0.5174304355108995,0.04388137791751218,1.1907051148617005,0.39651467365902926,0.2097611464299085,0.2866598956991878,1,0,0,711407.6455696203
1609,3.0,3.5,2216.0,0.0,1919.0,331.0,0.032356298763447505,8979.52285613073,58525.77887689008,0.8810922803559172,0.16670825839977993,2.4366607239254705,2.0017985813254517,0.5075371816781407,0.852686377717809,1,0,0,678467.3728813559
1610,3.0,3.0,2452.0,0.0,1900.0,416.0,0.33261001309798544,12753.825227519965,150613.75325098762,0.11538044972542227,0.229564605500818,1.0804092465462103,0.19302631524113734,0.5024355892119036,0.22869668269953433,0,0,1,711407.6455696203
1611,4.0,2.0,2104.0,1500.0,1913.0,1.4210854715202004e-14,0.2084534988210583,1035.1007658389863,101991.28266887576,0.37486352013944657,0.10899506304492451,1.4191237005568451,0.8466920055180694,0.1508028815060775,0.056152234056448924,0,0,1,711407.6455696203
1612,3.0,3.0,2074.0,0.0,2023.0,266.0,0.0746069570129485,949.8233896711827,67229.05302010966,0.37826023991668856,0.3029932770237578,1.6427923366056283,1.3792556110496434,0.3476359078677583,0.2718533022846131,0,0,1,745861.1851851852
1613,4.0,4.5,2259.0,0.0,2023.0,325.0,0.0547306473998139,6507.509909210727,47830.968206008314,0.6655023902637375,0.2267004431244155,1.5730567939835312,0.8378047473625033,0.5253937794314544,0.8057317086073185,0,0,1,853365.2814371258
1614,2.0,3.0,2180.0,0.0,1902.0,200.0,0.0815595045959265,1097.157999219432,7302832.042757955,0.5122377332409568,0.4133012230776818,1.4568902365389254,0.4717740687191714,0.5321585744329731,0.4127864387685979,1,0,0,711407.6455696203
1615,1.0,1.5,822.0,0.0,2005.0,555.0,0.0298391668912074,4609.099709554459,153921.2650973997,0.23795070186223033,0.09898679407427391,1.082159398584524,0.6373279037379086,0.08839844981060996,0.08260900208672362,1,0,0,732689.0336134454
1616,4.0,2.0,2326.0,5000.0,1915.0,1.4210854715202004e-14,0.4124823205025344,34302.685533390846,177551.72044941527,0.6046765338755652,0.501120757641813,2.821272171021964,1.2921621070379516,0.6305637204312685,1.0514967739822685,0,1,0,679430.5357142857
1617,5.0,3.5,2883.0,3500.0,1923.0,1.4210854715202004e-14,0.0801228002119342,427.51530552026816,187364.6546737008,1.3709380945976255,0.4237160024614628,3.3635236771547663,1.2552548860063142,1.0719431763991751,0.7077098652160578,0,1,0,679430.5357142857
1618,4.0,2.0,1432.0,1369.0,1907.0,1.4210854715202004e-14,0.055475092907350504,330.64097732305527,102760.6060152353,0.7582670398915935,0.2153659073055131,1.3309146635618163,1.5269257021211546,0.4714853138646258,0.3870979201382111,0,0,1,886752.8113207547
1619,2.0,1.0,1005.0,0.0,2023.0,224.0,0.1279663479498514,2214.6607214761607,49620.61718360102,0.498253385954237,0.1834577085074622,2.3803117307299324,0.35484616473506647,0.4171224735680811,0.6885907707260003,0,1,0,609750.0
1620,2.0,2.5,1530.0,0.0,1935.0,757.0,0.0291044571861791,45622.090965871714,241084.63751482638,0.7064317219795618,0.3052275117980833,0.6346280843108487,0.9283443378986987,0.093868477034042,0.2461304382188266,1,0,0,711407.6455696203
1621,3.0,2.0,1620.0,1105.0,1913.0,1.4210854715202004e-14,0.1119354799297852,423.77392305520334,105070.04519219708,0.9668510915914192,0.3159847806147213,0.6574024184851419,0.8716214894094082,0.6119105400903366,0.4497763164648277,0,0,1,711407.6455696203
1622,2.0,1.5,775.0,0.0,1939.0,180.0,0.2033378244857436,43416.313333969,92092.59295138787,0.6312461302416658,0.406046011681519,2.838905719966043,2.1585297130918817,0.5667025288144917,0.4903774046877498,1,0,0,679430.5357142857
1623,0.0,1.0,405.0,0.0,1895.0,320.0,0.064543039912846,6573.340202623185,129576.08270610031,0.5935580094588289,0.1498618313359808,0.7641901103936404,1.4513021323675328,0.2799222564351902,0.15611630066527699,1,0,0,732689.0336134454
1624,1.0,1.0,835.0,0.0,1918.0,580.0,0.2361624965097978,720.4757204268244,7357624.588447239,0.6593517286744154,0.13269824450299203,1.1944364277296131,0.5351008045955248,0.24099690541529317,0.2444021018236269,1,0,0,745861.1851851852
1625,3.0,2.5,1550.0,738.0,2001.0,129.0,0.1393763935184189,4609.099709554459,178782.0740655575,0.20548630812702084,0.12293003151043891,0.9266795414322955,0.36747809145298915,0.2697800337993624,0.2598357392211761,0,0,1,732689.0336134454
1626,2.0,2.0,931.0,0.0,2023.0,162.0,0.1843598428627259,43416.313333969,89808.98088480358,0.8001175737308864,0.2704707262041742,3.039673400111841,2.3151454109557617,0.3662302844684399,0.340873388536052,1,0,0,679430.5357142857
1627,4.0,3.0,2165.0,5118.0,1957.0,1.4210854715202004e-14,0.1222172276392975,8859.530138078611,654939.4340984207,1.559819764570046,0.2933799987193075,4.043770480086399,2.6573031041690403,0.7403035084826167,0.6717126106038495,0,1,0,609750.0
1628,3.0,3.5,1584.0,1926.0,1940.0,1.4210854715202004e-14,0.08515534633774871,176734.12426168285,679033.878478437,0.7125709233462324,0.6675281469290472,2.973116812706305,2.9674787268942744,0.9954022711304875,1.001742903294106,0,0,1,679430.5357142857
1629,4.0,2.0,1948.0,2550.0,1923.0,1.4210854715202004e-14,0.1753058856229815,1156.8078226048965,7275501.120356514,0.5705511656334964,0.04223071963281938,2.015834580670008,1.1164766953721312,0.5569176688526776,0.315438446146624,0,0,1,711407.6455696203
1630,3.0,2.0,1320.0,2084.0,1925.0,1.4210854715202004e-14,0.04059462822899888,1597.16698446573,47830.968206008314,0.5173887492576792,0.09679810323286919,1.7929416841921302,0.6523895035164357,0.3317347528810392,0.8003978740351089,0,0,1,679430.5357142857
1631,3.0,1.5,1136.0,882.0,1900.0,1.4210854715202004e-14,0.2499207652741104,4609.099709554459,169103.01709407382,0.3710131119916569,0.1167067445792882,0.9211915472647849,0.40149521580087844,0.3818465972495048,0.2959714161285472,0,0,1,732689.0336134454
1632,2.0,2.0,1065.0,0.0,1900.0,433.0,0.1510761917700897,959.3177195265889,154243.69069942343,0.6430662421787855,0.23826897564785,0.7741782151065875,0.7846422226151366,0.24144531329049024,0.09728422529267111,1,0,0,711407.6455696203
